52150	Ryen W. White	1.6370547210370035E11
52161	Markus Schedl	1.5882801706370032E11
52162	Xiangyu Jin	1.4614028168785025E11
52163	James C. French	1.6128676826830035E11
52164	Jonathan Michel	1.4614028168785025E11
52168	Kyoung-Mi Lee	1.4637972168220026E11
52171	Gary Marchionini	1.5811910657980032E11
52175	Peter Knees	1.5882801706370032E11
52176	Eugen Popovici	1.4515871012665027E11
52177	Gildas M��nier	1.4515871012665027E11
52178	Stefan M. R��ger	1.6076151189115033E11
52180	Hari Sundaram	1.4357955181315024E11
52187	Thijs Westerveld	1.5956557915295035E11
52188	Arjen P. de Vries	1.6299671183180035E11
52189	Georgina Ram��rez	1.5754707744390033E11
52199	Akrivi Vlachou	1.6099238223565033E11
52200	Dimitrios Mavroeidis	1.548875307648003E11
52203	Wolfgang M��ller 0002	1.491846360625503E11
52208	Martin Eisenhardt	1.491846360625503E11
52222	Stefano Berretti	1.4463894970755026E11
52223	Pietro Pala	1.4543911802405026E11
52238	Alain Lehmann	1.492411724772003E11
52247	Djoerd Hiemstra	1.6304910045215036E11
52580	Jochen Schmidt	1.4927818096465027E11
52598	Tetsuo Sawaragi	1.4115304925835025E11
52604	Osamu Katai	1.4115304925835025E11
52685	Chung-hye Han	1.4780454777965027E11
52728	Douglas W. Oard	1.6190680432980032E11
52784	Matthew Broadhead	1.498553239938003E11
52787	Anne Tissen	1.486688165001503E11
52788	Amit Singhal	1.6133381370790036E11
52819	Rie Kubota Ando	1.5867316994740033E11
52841	Paolo Baggia	1.4695743347440027E11
52842	Elisabetta Gerbino	1.4695743347440027E11
52843	Egidio P. Giachin	1.5531153597920032E11
52844	Claudio Rullent	1.5783826788795032E11
52845	Steven Finch	1.481939349284503E11
52882	Stephan Busemann	1.530926277871003E11
52890	Chris Buckley	1.6367966935750034E11
52925	Douglas R. Cutting	1.5893762639630032E11
52926	Jan O. Pedersen	1.6185495438845035E11
52928	Matthew Hurst	1.555520705287503E11
52939	Stephan M. Kerpedjiev	1.503786021013503E11
52952	Xiaoyong Liu	1.5967624338740033E11
52954	Anne Diekema	1.5716665754095032E11
52975	David R. H. Miller	1.4835933184525027E11
52993	Kozo Oi	1.4614310380855026E11
53030	Naomi Sager	1.4502459868640027E11
53046	Donald E. Walker	1.554222889086003E11
53072	Eric O. Postma	1.514662183238003E11
53147	Gloria Bordogna	1.467661330209503E11
53148	Gabriella Pasi	1.4810744714625027E11
53167	Werner Dubitzky	1.5399566788570032E11
53183	Hans W. Guesgen	1.5797397015760034E11
53199	Margaret E. Jefferies	1.4910729045025027E11
53205	C. Watson	1.4042578819500024E11
53237	Craig G. Nevill-Manning	1.514831562738003E11
53238	Geoffrey Holmes	1.5981105895235034E11
53368	M. R. Brown	1.507538588952003E11
53459	Nidal M. Zeidat	1.4806345745495026E11
53478	Yih-Long Chang	1.4547318656635025E11
53506	Zina Ben-Miled	1.3190225740530025E11
53541	Shu Chen	1.5796099077745032E11
53578	H. Chang	1.497010301484503E11
53843	Shi-Kuo Chang	1.469369058843003E11
53953	Nancy D. Griffeth	1.5748658011255032E11
54033	Ning Li	1.558842136778503E11
54170	Norman Matloff	1.4836225274360028E11
54222	Haifeng Shen	1.4486478055505026E11
54359	Kevin S. McCurley	1.5812380473550034E11
54427	Jin-yi Cai	1.544739540703503E11
54437	Qi Cheng	1.5475070169520032E11
54486	Matthew Haines	1.4235091154500024E11
54525	Richard J. Lipton	1.5915290537695032E11
54541	Kobbi Nissim	1.510247468104503E11
54542	Brian Murphy	1.552278834876003E11
54555	Mihai Patrascu	1.3648067059970023E11
54644	Bernd Meyer	1.4773959884785028E11
54689	Steven Schockaert	1.5916767371555032E11
54724	Bart Baesens	1.4040124623935025E11
54818	Luca Di Gaspero	1.514135492000503E11
54940	Paul Johannesson	1.551735993664003E11
55013	Gordon A. Manson	1.4628973804975024E11
55020	Jano Moreira de Souza	1.483802494672003E11
55060	Pavel Avgustinov	1.555452294448503E11
55065	Damien Sereni	1.555452294448503E11
55092	Shmuel Katz	1.504498400981503E11
55099	Rainer Unland	1.5931408182615033E11
55155	Hans-Arno Jacobsen	1.5839938513355032E11
55162	Mathieu Verbaere	1.4625270405040027E11
55174	Ramakrishna Gummadi	1.4500420288965027E11
55198	Premkumar T. Devanbu	1.487200448254503E11
55244	Karl J. Lieberherr	1.4829435546100027E11
55407	Loris Penserini	1.4933061127665027E11
55413	Giordano Adami	1.510355627595503E11
55423	Isabel F. Cruz	1.5957277190735034E11
55428	George H. L. Fletcher	1.5728566292230032E11
55449	Bo Ling	1.4556205132425027E11
55450	Wee Siong Ng	1.5861117480725034E11
55451	Yanfeng Shu	1.4556205132425027E11
55454	Aris M. Ouksel	1.5958255930460034E11
55455	Iman Elghandour	1.551987805067503E11
55470	Mario T. Schlosser	1.4284297167960025E11
55476	Martin Wolpers	1.4284297167960025E11
55477	Ingo Brunkhorst	1.550501890521503E11
55478	Brent N. Chun	1.4744230536215027E11
55515	Jianping Zhang	1.5970917430925034E11
55532	Sharon McDonald	1.5433832837380032E11
55549	K. Lam	1.5794006391855032E11
55667	Johannes A?falg	1.6011132608315033E11
55668	Peter Kunath	1.6254985093340033E11
55669	Alexey Pryakhin	1.6337734186920035E11
55670	Matthias Renz	1.6213925423695035E11
55673	W. Bret Church	1.504647872291503E11
55688	Siva Ravada	1.5987058102940033E11
55689	Huiqing Liu	1.5771960361415033E11
55691	Hwee-Leng Ong	1.568460400221003E11
55694	Illhoi Yoo	1.5633536498270032E11
55714	Chien-Yu Chen	1.4018083062455023E11
55742	Geoffrey J. McLachlan	1.5800974567585034E11
55756	Soong Chang	1.4384737225350024E11
55800	Daiji Fukagawa	1.493726420928003E11
55827	Kaibo Duan	1.4818462624610028E11
55928	Gang Wu	1.6216378825445035E11
55936	Liang Huai Yang	1.5811125849495032E11
55937	Mong-Li Lee	1.6433934917845035E11
55949	Hing-Fung Ting	1.4833735410330026E11
55997	Kaizhong Zhang	1.6078918101380032E11
56013	Chen Wang	1.6119975017195035E11
56021	Robert Warren	1.512343137324503E11
56035	Satish Tadepalli	1.4698172506935028E11
56037	Richard F. Helm	1.563040558396003E11
56040	Zasha Weinberg	1.4548635078070026E11
56068	Neal E. Young	1.544936356061503E11
56076	Marcel J. T. Reinders	1.5897506760430032E11
56091	Arthur Zimek	1.6116405623670032E11
56099	Thomas Lengauer	1.492685927504503E11
56129	Sudarshan Murthy	1.523895478391003E11
56150	R��gis Saint-Paul	1.6088237465850034E11
56151	Stefano Spaccapietra	1.5823243985505032E11
56153	John Galloway	1.478951017842003E11
56156	Esteban Zim��nyi	1.5011203754025027E11
56162	Hamid R. Motahari Nezhad	1.5822431649005032E11
56171	Jing Sun	1.4820267840415027E11
56212	Jun Rekimoto	1.494599380023003E11
56323	Hisashi Shimamura	1.4611254839020026E11
56324	Hajime Takano	1.556625121839003E11
56335	Russell C. Swan	1.5948227031635034E11
56415	Kunio Matsui	1.3767180473600024E11
56467	Hyunwoo Kim	1.4771675976095026E11
56478	Akira Okada	1.4599882132355026E11
56482	Raja Bose	1.4080389555395023E11
56567	Martin K?hler	1.5447573633420032E11
56573	Jianyong Wang	1.6320072398850037E11
56584	Daniel Barbar��	1.5855168283040033E11
56605	Jun Luo	1.524379592737503E11
56613	Mikio Takagi	1.6025740422290033E11
56626	Pascal Faudemay	1.545884033701003E11
56651	Helmut Seidl	1.530819521679003E11
56663	William Maniatty	1.4760904981540027E11
56678	Salvatore Orlando	1.6093791942575034E11
56855	Michael Rys	1.5854850004790033E11
57061	Colin Campbell	1.5002332290510028E11
57158	Atsushi Ohori	1.4611186171940027E11
57164	Siau-Cheng Khoo	1.549460247447503E11
57235	Konstantinos F. Sagonas	1.559113582238503E11
57432	Cosimo Anglano	1.5563149867420032E11
57575	St��phane Lafortune	1.4608348643545026E11
57624	Carlos A. Heuser	1.4578127369545026E11
57830	Herbert Weber	1.568591641623503E11
58120	Atsushi Yoshida	1.4302506998120026E11
58264	Jiulong Shan	1.5008073680790027E11
58359	John H. Leuchner	1.549516230836003E11
58395	Maurizio Panti	1.5448497409170032E11
58504	Fazel Famili	1.5479202135120032E11
58534	David Finkel	1.518478694934003E11
58574	John A. Keane	1.552383060635003E11
58628	R. Thompson	1.486246315018003E11
58821	Eric G. Manning	1.4740978532435028E11
58854	Ron McFadyen	1.505199148886503E11
58945	Kenji Nishida	1.4677566021790027E11
59071	Takehisa Yairi	1.5687637399080032E11
59073	Koichi Hori	1.4738058590420026E11
59075	Simon Fong	1.4856690212660028E11
59127	Boulos Harb	1.554693414516503E11
59129	Andrew McGregor	1.5726269318020032E11
59138	Noga Alon	1.5570835106465033E11
59143	Charles Garrod	1.4626853053445026E11
59144	Bruce M. Maggs	1.5466708833845032E11
59162	Moni Naor	1.5129007471760028E11
59166	Samir Khuller	1.4717990629065027E11
59172	Ziv Bar-Yossef	1.5956729420305032E11
59174	Ravi Kumar	1.6465096417560034E11
59194	Srinivasan Parthasarathy 0002	1.5451152134270032E11
59200	Alessandro Panconesi	1.490350062709003E11
59201	Amit Chakrabarti	1.4799977493475027E11
59202	Chandra Chekuri	1.5596456595775034E11
59205	Sourav Chakraborty	1.4681743115505026E11
59209	Moses Charikar	1.4927019241815027E11
59258	Uriel Feige	1.4611280982130026E11
59275	Sumit Ganguly	1.6123122043595035E11
59299	Nicole Immorlica	1.4776660364025027E11
59300	Robert Kleinberg	1.501882886118003E11
59303	Pawel Zielinski	1.5135330562600027E11
59305	David P. Woodruff	1.543268424836003E11
59321	Rina Panigrahy	1.4719956980900027E11
59322	Ying Xu 0002	1.545982439425003E11
59381	Petros Drineas	1.588915045148503E11
59382	Michael W. Mahoney	1.5964937407225034E11
59383	S. Muthukrishnan	1.6572223334765036E11
59400	Swastik Kopparty	1.517756410111503E11
59445	Mihalis Yannakakis	1.6266863267465033E11
59475	Tao Liu	1.5395046148145032E11
59508	Shuming Shi	1.6090636469470032E11
59509	Jin Yu	1.4654787069075027E11
59518	Jun Yao	1.5013759908960028E11
59530	Yu Jiang	1.4775059468160028E11
59561	Jia Li	1.6019145164085034E11
59789	Jie Zhou	1.4883926177435028E11
59892	Mikio Aoyama	1.5114533232735028E11
59906	John Noll	1.4708416808680026E11
59951	Pablo de la Fuente	1.5889397375465033E11
60017	Anthony Cox	1.4513787748345026E11
60018	Charles L. A. Clarke	1.6456811723325034E11
60095	San-Yih Hwang	1.6171043532890036E11
60099	Norbik Bashah Idris	1.487589321384503E11
60184	Wenhui Zhang	1.4522492270925027E11
60240	Philip W. Dart	1.504727297150003E11
60337	Lawrence Chung	1.534620924871503E11
60374	Sanghyun Park	1.6184868203445035E11
60391	Wei-Pang Yang	1.562477123656003E11
60407	Harrick M. Vin	1.503401516594503E11
60429	Martin Glinz	1.4451830628610025E11
60436	Chiu Wo Choi	1.519700800709003E11
60498	Akifumi Makinouchi	1.526449442264003E11
60533	Kevin J. Compton	1.507386936457003E11
60659	Juan-Zi Li	1.6134200484425034E11
60660	Kehong Wang	1.5801142613435034E11
60684	Yali Zhu	1.587446243023503E11
60818	Geguang Pu	1.4784939745420026E11
60870	Ming Zhong	1.5119714437060028E11
60956	Kwan-Liu Ma	1.5582924109830032E11
60972	Soon Tee Teoh	1.5582924109830032E11
61002	DucDung Nguyen	1.5758710320440033E11
61003	Tu Bao Ho	1.6038563494835034E11
61004	Saori Kawasaki	1.552013554126003E11
61203	Xiaofeng Meng	1.5987125899110034E11
61209	Qiong Luo	1.6297888716945035E11
61210	Kwanghoon Kim	1.4836634159295026E11
61216	Bin Gao	1.5987758822455032E11
61233	Shengrui Wang	1.521937149170503E11
61238	Shipeng Yu	1.6266387784520035E11
61261	Zhimao Guo	1.4664986162805026E11
61262	Qi Guo	1.509404191451503E11
61298	Chuang Wang	1.549459744868003E11
61323	Hui-I Hsiao	1.6165662812910034E11
61324	Karen Brannon	1.550990692193003E11
61328	Chenyong Hu	1.4432279996550024E11
61340	Kuo-Yu Huang	1.5776063309970032E11
61341	Chia-Hui Chang	1.6091335707350034E11
61343	Ding Zhou	1.6068526638370032E11
61358	Yoon-Joon Lee	1.5414646053430032E11
61372	Kunqing Xie	1.551450631239003E11
61375	Adam Jatowt	1.5583764832165033E11
61376	Yukiko Kawai	1.5583764832165033E11
61406	Fengshan Bai	1.5484045600020032E11
61412	Satoshi Oyama	1.552129503671503E11
61459	Huaizhong Kou	1.4862834652625027E11
61475	Weiguo Fan	1.6329239477830035E11
61476	Lei Ji	1.548834518128503E11
61492	Jiaheng Lu	1.5944768478960034E11
61493	Tok Wang Ling	1.6278273376000034E11
61498	Weining Qian	1.6214409755820035E11
61529	Shifu Chen	1.493062498678003E11
61564	Hisashi Miyamori	1.4578501113185025E11
61565	Akiyo Nadamoto	1.4808162138290027E11
61570	Jun'ichi Tatemura	1.6149050212650034E11
61578	Rieko Kadobayashi	1.493226116232003E11
61594	Hung V. Nguyen	1.505930778311503E11
61596	Deepak Kolippakkam	1.4777013925435028E11
61597	Huan Liu	1.6427202458165036E11
61632	Laurence A. F. Park	1.6054223568010034E11
61633	Weixiong Rao	1.4593432088745026E11
61690	Kazunari Sugiyama	1.4458684703230026E11
61699	Nan Tang	1.549176538442503E11
61702	Jayant R. Haritsa	1.6312984232190036E11
61713	Taro Tezuka	1.4540478896525024E11
61718	Tadahiko Kumamoto	1.4621127431855026E11
61736	Jinyi Yao	1.4510384885205026E11
61742	Weihong Wang	1.4758379849735028E11
61746	Seishi Okamoto	1.5766318779580032E11
61766	Yongtai Zhu	1.5284600375935028E11
61767	Tianyi Wu	1.5968941689480032E11
61784	Joshua Zhexue Huang	1.568147693338503E11
61793	Linhao Xu	1.4557681263250027E11
61803	Chaofeng Sha	1.545290293256503E11
61814	QianSheng Cheng	1.5737873095995032E11
61834	Yitong Wang	1.4767523344020026E11
61839	Yiming Lu	1.4780712585685028E11
61841	Shaozhi Ye	1.5785439634470032E11
61860	Hai Yu	1.5817872874605032E11
61874	Kun-Lung Wu	1.6409813789120035E11
61875	Shyh-Kwei Chen	1.552378908036503E11
61888	Liping Jing	1.540724983988503E11
61891	Yasushi Inoguchi	1.4648296632530026E11
61894	Steve Jones	1.4718265436530026E11
61905	Kuo Zhang	1.552277819449003E11
61906	MingCai Hong	1.4764336533115027E11
61908	Zhili Zhang	1.486243096442003E11
61911	Dong Zhang	1.5034661639735028E11
61927	Yubin Bao	1.496631890877003E11
61944	Tuyet-Tram Dang-Ngoc	1.4583416487660025E11
61986	Zhaohui Peng	1.4265265576925024E11
62029	Dominique Laurent	1.5619199183365033E11
62055	Lin Qiao	1.571818045656003E11
62079	Takayuki Tamura	1.539438149982503E11
62083	Rong Liu	1.4951489735160028E11
62094	Liu Wenyin	1.4784939745420026E11
62104	Zhiming Ding	1.4245637717775024E11
62123	Mei Wang	1.4236746762740024E11
62124	Xiangdong Zhou	1.5673375093955032E11
62130	Gabriel Pui Cheong Fung	1.6099861709020032E11
62131	Zheng Liu	1.546033200694003E11
62146	Gu Xu	1.550432206578003E11
62152	Shigang Chen	1.4804628233370026E11
62156	Baihua Zheng	1.6197095333425034E11
62250	Toni Bollinger	1.4884505791925027E11
62261	Erhard Rahm	1.6094177717115033E11
62330	Arie Shoshani	1.6322674036775037E11
62337	Kai Yu	1.6398901190600034E11
62372	Thomas Bergstraesser	1.5032859966985028E11
62408	Uwe M. Borghoff	1.4825924899560028E11
62492	Manfred Glesner	1.529547756294503E11
62677	Klaus K��spert	1.506630799024503E11
62754	Andreas Reuter	1.6112073460205032E11
62782	Richard R. Muntz	1.6213395536925034E11
62916	Rapha?l Chand	1.4731485730310028E11
63096	Souhila Kaci	1.4406678625125024E11
63113	Mathieu Serrurier	1.5580064237995032E11
63118	Jean-Marc Th��venin	1.5856578016200034E11
63132	Tom��s Lang	1.4530446508195026E11
63186	Shuzo Yajima	1.572140574926003E11
63323	Ramesh C. Agarwal	1.5585902843625034E11
63439	Sara Comai	1.552578243738003E11
63441	A. Prasad Sistla	1.6191482523665033E11
63442	Ouri Wolfson	1.6406474015190036E11
63447	Kam-yiu Lam	1.4526169202200027E11
63450	Victor C. S. Lee	1.513420722699503E11
63453	Tony P. Ng	1.5055958984310028E11
63454	Fran?ois Llirbat	1.4741555448855026E11
63637	Karem A. Sakallah	1.5650574469130032E11
63737	Gaetano Borriello	1.5468789800445032E11
64085	Sandeep Gupta	1.5900906059775034E11
64171	N. Ranganathan	1.4806797507660028E11
64239	Vwani P. Roychowdhury	1.519823022880503E11
64334	Yi Shang	1.549629728352503E11
64380	Vladimir Pavlovic	1.5873336388145032E11
64383	Stephen M. Chu	1.4933232982875027E11
64540	Narendra Kumar Gupta	1.5616565941165033E11
65081	Ueli M. Maurer	1.4994509461625027E11
65101	Yishay Mansour	1.5768953165540033E11
65108	Mario Szegedy	1.4838749458755026E11
65123	Ravi Sundaram	1.5027475949685028E11
65136	Sheng Zhong	1.5936395507040033E11
65343	Nicos Angelopoulos	1.5614601497750034E11
65377	Alexander Brodsky	1.5956642018375034E11
65411	Carlo Montangero	1.4893777713900027E11
65428	Zhiyuan Chen	1.6092770563875034E11
65431	Zong-Ben Xu	1.4703995038810028E11
65491	Prabhakar Raghavan	1.6073734171530032E11
65506	Jingfang Xu	1.5649642819320032E11
65515	I. V. Ramakrishnan	1.6358305207260034E11
65554	Michael Siegel	1.5739833092805032E11
65558	Dan Suciu	1.6455017143400034E11
65659	Stephen Blott	1.545554618300503E11
65890	Susan B. Davidson	1.6342743424260034E11
65896	Jan Van den Bussche	1.6418681167280035E11
65946	Salvatore Rinzivillo	1.5114372247410028E11
65962	Stephen Wright	1.507315911910503E11
66019	Thomas Linke	1.4979682892415027E11
66020	Andr�� Neumann	1.5137801300525027E11
66046	Pinar Koksal	1.552776669327503E11
66048	Ismail Hakki Toroslu	1.471921023567003E11
66153	Fadi A. Aloul	1.511099188394003E11
66154	Arathi Ramani	1.4959453671100027E11
66174	Mark H. Liffiton	1.502728748309503E11
66373	Jong-Sheng Cherng	1.468687916434503E11
66438	Min Xie	1.5639049425295032E11
66706	Hiroaki Etoh	1.4621894144520026E11
67147	Rahul Kumar	1.491768357698003E11
67292	G. Kim	1.4568989743660025E11
67618	Takahiro Sasaki	1.4807109050850027E11
68028	Wei Jin	1.4833709864090027E11
68141	Zhihua Wang	1.4092031283660025E11
68428	Mengsheng Zhang	1.4644155366145026E11
68571	J. Wang	1.4042578819500024E11
68590	Carlo Curino	1.4159828453940027E11
68599	Masaaki Abe	1.4797050493655026E11
68870	Yue Huang	1.4425764736265027E11
68900	Jeffrey S. Chase	1.533465463559003E11
68903	Mustafa Uysal	1.485922368033003E11
68913	Abhaya Asthana	1.4888688929225027E11
68915	Henry M. Levy	1.535415089867503E11
68916	Edward D. Lazowska	1.5875333849300034E11
68926	Armando Fox	1.524259178346003E11
68927	Steven D. Gribble	1.4863649942025027E11
68940	Craig Taylor	1.484780172585503E11
68946	H. T. Kung	1.5556765342320032E11
68963	John K. Ousterhout	1.509723226482003E11
68971	Garth A. Gibson	1.4610461467380026E11
68972	Richard M. Karp	1.550800818156003E11
68982	Khalil Amiri	1.5701499442180032E11
68987	Erik Riedel	1.537457754396503E11
69001	Tim R��hl	1.531761402777503E11
69030	Peter B. Danzig	1.4708416808680026E11
69047	Gordon V. Cormack	1.6166059592230035E11
69054	William E. Weihl	1.593319394481003E11
69062	Paul N. Hilfinger	1.532633847036003E11
69101	Anne Rogers	1.4696657246785028E11
69111	Douglas Johnson	1.504375246385503E11
69112	Peter M. Chen	1.512217429949003E11
69113	Wee Teck Ng	1.512217429949003E11
69151	Thorsten von Eicken	1.512397699555503E11
69177	Jaswinder Pal Singh	1.549101909836503E11
69185	Sean C. Rhea	1.4744230536215027E11
69187	Ben Y. Zhao	1.4865235502275027E11
69199	Carla Schlatter Ellis	1.4296821570820026E11
69205	Vivek Sarkar	1.4832627309020026E11
69219	Pat Hanrahan	1.534760660987003E11
69229	Zhenmin Li	1.4023708182085025E11
69234	Mark Mitchell	1.4990643179250027E11
69248	Richard A. Golding	1.505960870190003E11
69262	Alaa R. Alameldeen	1.4586112840235025E11
69292	Thomas J. LeBlanc	1.4805397734800027E11
69319	Ramendra K. Sahoo	1.4224078581190024E11
69332	Erich M. Nahum	1.5509891181545032E11
69345	Windsor W. Hsu	1.5769474184090033E11
69346	Honesty C. Young	1.5962145217320035E11
69368	Steven W. Schlosser	1.5581351914555032E11
69369	Gregory R. Ganger	1.5918250476630032E11
69372	Xiaowei Jiang	1.4107584278935022E11
69388	Christopher B. Colohan	1.497656022778003E11
69400	Xuanhui Wang	1.6162188194980035E11
69402	Shimin Chen	1.6028367469435034E11
69403	Phillip B. Gibbons	1.6427144195425034E11
69414	L. Paul Chew	1.5091590493350027E11
69443	Soyeon Park	1.4414331813050024E11
69458	Alex Aiken	1.487199380782003E11
69459	Cristiana Amza	1.4788167174255026E11
69463	Christoph von Praun	1.4831039095580026E11
69482	Xiao Zhang	1.545021074125003E11
69494	Rich Caruana	1.6257417805580035E11
69497	Ioana Burcea	1.517764210468003E11
69511	Ben Liblit	1.487199380782003E11
69515	Sudhanva Gurumurthi	1.4371808821995026E11
69610	Leo Mark	1.530320745113003E11
69765	Peter G. Fairweather	1.527938730783003E11
69828	Jacob Slonim	1.489380483587003E11
69841	Neel Sundaresan	1.551100922930003E11
69857	Saikat Mukherjee	1.6163005865145035E11
69858	Michael Kifer	1.6315679611090036E11
69861	Robert C. Miller	1.521260161596003E11
69974	Xiao Li	1.4993853630610028E11
69996	Siobhan Devlin	1.5615803061320032E11
70038	Carlos Castillo	1.6112631679515033E11
70041	Yevgen Borodin	1.4918582943790027E11
70073	Jalal Mahmud	1.5924190069145032E11
70242	Ulrich Eckhardt	1.4672065393500027E11
70352	Yohei Seki	1.554928590213003E11
70383	Ho-Hyun Park	1.4834867186605026E11
70387	Marta Sabou	1.4538483221050027E11
70388	Yifan Chen	1.504242932478503E11
70407	Ying Ding	1.479560700699503E11
70411	Jos de Bruijn	1.4572024552040027E11
70429	Jian Lin	1.5154823896925027E11
70442	Robert Meersman	1.545092276202503E11
70469	Grant Anderson	1.4599300832825027E11
70536	W. Lam	1.4520552916705026E11
70558	Nazim H. Madhavji	1.5588758219130032E11
70718	Justin C. W. Debuse	1.4786843012380026E11
70836	Rohan Angrish	1.4700634529555026E11
71034	Donald S. Fussell	1.5875277055615033E11
71131	Anand S. Rao	1.4550610926615027E11
71243	Yang Cao	1.552253444628003E11
71260	Steve Ford	1.554174764797503E11
71261	David L. Wells	1.544500903883503E11
71286	Georgios Chalkiadakis	1.517508959429003E11
71287	Ulle Endriss	1.4597003123280026E11
71292	Hao He	1.6087880674695032E11
71298	Michael C. Burl	1.6118506698720035E11
71299	Timothy M. Stough	1.533980766165003E11
71358	Charles K. Nicholas	1.574912978616003E11
71373	Klaus Dorer	1.4937606262625027E11
71390	Reed Letsinger	1.4637014190000027E11
71394	Carlos Eisenberg	1.493223418935503E11
71411	Faruk Polat	1.5415537285230032E11
71475	Stefan Holland	1.4563054843060025E11
71528	Leandro Chaves R��go	1.4724659964685028E11
71564	Kiyoshi Izumi	1.4437512916320026E11
71592	Verena Kantere	1.469195321767003E11
71593	Aris Tsois	1.534292601228003E11
71600	Philipp W. Keller	1.4809819935280026E11
71611	Brendan Kitts	1.5527113047270032E11
71620	Avigdor Gal	1.5900756910615033E11
71677	Mikhail Prokopenko	1.501967662653003E11
71705	Efrat Manisterski	1.5071125079560028E11
71711	Tod Milam	1.485396089649003E11
71727	W. Nick Street	1.6117291740170035E11
71786	Hideyuki Nakashima	1.4437512916320026E11
71799	Lu��s Sarmento	1.4908372323890027E11
71855	Donovan Artz	1.4675637705330026E11
71861	Maria Silvia Pini	1.5618012665220032E11
71877	John Rachlin	1.4658042868700027E11
71900	Matthew Rosencrantz	1.515649577654503E11
71902	Sudhir K. Rustogi	1.4799073015360028E11
71908	Pedro V. Sander	1.555012278603503E11
71910	David Levine	1.551711876223003E11
71914	Steven Shapiro	1.515070572538003E11
71951	Hongchi Shi	1.488190524089503E11
71953	Su-Shing Chen	1.5819701416280032E11
71975	William M. Spears	1.5562376134095032E11
71998	Jing Jin	1.5473219110920032E11
72042	Walter Van de Velde	1.525011485721003E11
72052	Scott A. Wallace	1.502204565864003E11
72054	Ramayya Krishnan	1.486972945839503E11
72104	Brian Neil Levine	1.502686475217003E11
72111	Kenichi Takahashi	1.6024883294785034E11
72135	Wouter N. H. Jansweijer	1.4459382012120026E11
72156	Marco Saerens	1.4112296410505026E11
72170	Inon Zuckerman	1.4572545968645026E11
72177	Stephan Hartmann	1.484666743859503E11
72210	Michael Bowling	1.4837166546935028E11
72214	Florin Constantin	1.4162545359175024E11
72223	Nicholas K. Jong	1.565821033941003E11
72234	Tapana Gupta	1.4116884365660025E11
72290	Chun-Yi Shi	1.4729461994550027E11
72294	Ning Wang	1.4792000679610028E11
72308	Finale Doshi	1.4603446424775027E11
72309	Martin Strauss	1.573623223959003E11
72317	Britton Wolfe	1.5920787068730032E11
72350	James Neufeld	1.4767504957585028E11
72417	Andreas Witzel	1.4558282440965027E11
72426	Yasumasa Saito	1.469101638337003E11
72439	Alexiei Dingli	1.489927676833003E11
72476	Martin A. Riedmiller	1.523760583688503E11
72541	Sriraam Natarajan	1.5746460585645032E11
72585	Jiangchuan Liu	1.4277230712425024E11
72607	Minsoo Lee	1.4217683242305023E11
72610	Li Wei	1.6184908127350034E11
72617	Shengquan Wang	1.5455284144920032E11
72658	Mingwu Zhang	1.514078052570503E11
72839	Floris Geerts	1.6288360649000034E11
72962	Sridhar Seshadri	1.502780314095003E11
73063	R. Jha	1.4634103576820026E11
73294	Zhen Guo	1.545379956577503E11
73496	Yutaka Hata	1.4433738541725024E11
73610	S. Krishnan	1.4812186891775027E11
73611	Jianping Fan	1.565476944404003E11
73695	Tian Xia	1.6143943241460034E11
73836	Hiroaki Ueda	1.6024883294785034E11
73882	Junfeng Wang	1.4418667619275024E11
73889	T. Williams	1.4939389492075027E11
73985	Wei Zou	1.4950620184990027E11
74010	Bud Mishra	1.4751838180715027E11
74041	David Sinclair	1.570105411375003E11
74078	Chao Wang	1.6059120336835034E11
74085	Assaf Schuster	1.5792550177465033E11
74271	Harold W. Thimbleby	1.512009327109503E11
74281	Zijian Zheng	1.5931834457105032E11
74355	Shane M. Butler	1.519726473599003E11
74395	Justin Bedo	1.4946181256850027E11
74423	Feng Liang	1.5598512046395032E11
74454	David W. Albrecht	1.547250284898503E11
74469	Peter N. Creasy	1.5094715336960028E11
74492	Simon Dixon	1.500023877383003E11
74503	Lifang Gu	1.552203519138503E11
74504	Hongxing He	1.5908782642575034E11
74505	Simon Hawkins	1.4407827596900024E11
74506	Chris Kelman	1.4587998021320026E11
74541	Guangquan Zhang	1.4640181474960025E11
74550	Fran?ois Br��mond	1.4957958648940027E11
74558	Dorian Suc	1.6115635478110034E11
74559	Ning Shan	1.5688610065045032E11
74568	Zhexue Huang	1.4662185027585028E11
74597	Sachio Hirokawa	1.4215771545980023E11
74598	Rex Bing Hung Kwok	1.533157476998503E11
74605	Mark Hall	1.5153010110910028E11
74606	Eibe Frank	1.6019129056245032E11
74641	Kai Ming Ting	1.5627687712530032E11
74660	Yang Sok Kim	1.4931780291650027E11
74739	Bernhard Pfahringer	1.6357728372185034E11
74760	Hyungil Kim	1.4628554052620026E11
74812	Sanjay Chawla	1.6235180460200034E11
74829	Yuefeng Li	1.5894583075015033E11
74841	Jie Lu	1.567200949041503E11
74927	Alan Dearle	1.485445545267003E11
74949	Sarah L. Hickmott	1.514702544646503E11
74959	Dong-Chul Park	1.5804082254795032E11
74961	Yunsik Lee	1.4679283760185028E11
75023	Unil Yun	1.5775932046000034E11
75024	Shaoxu Song	1.495911913889503E11
75032	Peter Reutemann	1.5473083581820032E11
