5770	hyperbolic	1.718221062860504E11
5775	makes	1.7674554913785043E11
5776	thresholds	1.7745043875455045E11
5777	spacetime	1.683636763459504E11
5778	galilean	1.683636763459504E11
5780	filtered	1.728038837028004E11
5781	fractional	1.7159995133410043E11
5784	sweeping	1.7493744832830045E11
5785	ncuts	1.662393648196004E11
5787	viterbi	1.640253167524004E11
5789	mars	1.7688309279225046E11
5790	traversing	1.694868972417504E11
5793	fire	1.7494742414335043E11
5797	boosted	1.7446930507890045E11
5799	offline	1.7700359058660043E11
5800	workbench	1.7464532038610043E11
5806	matrices	1.7996367112480048E11
5812	linearizing	1.681867911385504E11
5815	occurrence	1.7784917475585046E11
5816	landing	1.684111230085004E11
5818	detail	1.638070326851504E11
5819	tangent	1.7460206016225043E11
5820	tikhonov	1.658453040027504E11
5823	cliques	1.7735937042350046E11
5829	magnetic	1.7485403101725043E11
5830	resonance	1.7146405106375043E11
5835	arrays	1.8034910718800046E11
5837	digraphs	1.632639699164004E11
5841	due	1.703966885775504E11
5844	semiring	1.682378611845004E11
5851	fly	1.7940670237135046E11
5853	harsh	1.6366042120270038E11
5854	estimations	1.7390681588740042E11
5864	specular	1.738199146703004E11
5865	codeword	1.682833483174004E11
5868	pair	1.7720818688370044E11
5870	intrusive	1.6886154814050043E11
5871	stripe	1.6644199031095038E11
5872	individualization	1.6356021517955038E11
5877	rooted	1.659812949043504E11
5881	flash	1.652935613876004E11
5882	foreground	1.652935613876004E11
5883	ten	1.7705187901265045E11
5884	repository	1.7971946125175046E11
5885	semidefinite	1.6558747628820038E11
5891	galois	1.674882857664504E11
5892	prove	1.677255512959004E11
5895	drive	1.7421399583615045E11
5897	scans	1.7921767235715045E11
5899	positioning	1.6447185605925037E11
5900	aging	1.659903484277504E11
5902	taming	1.7888789614525046E11
5903	wild	1.7788228069015045E11
5904	syntactically	1.673934062360004E11
5906	cause	1.731796640788004E11
5908	usefulness	1.7607764718445044E11
5909	acronyms	1.7068349376535043E11
5911	indexed	1.7767767161755045E11
5913	plagiarism	1.7432630029010043E11
5915	fulltext	1.7339526881600043E11
5917	f	1.7848009338265045E11
5919	terabyte	1.7871132789180045E11
5920	bernoulli	1.7807413692715045E11
5922	facetted	1.6181993655085037E11
5923	categorising	1.655561153444004E11
5924	searcher	1.729737974448004E11
5925	implication	1.7961690301000046E11
5926	aboutness	1.7490772982165042E11
5929	centred	1.6424971565845038E11
5930	kullback	1.7415682672315045E11
5931	leibler	1.7415682672315045E11
5932	identifier	1.701304440457004E11
5933	reassignment	1.7408590066360043E11
5935	judgements	1.7271570602540042E11
5936	searchers	1.7467350081945044E11
5937	normalisation	1.7589142306870044E11
5938	dfr	1.7390754573565042E11
5940	helps	1.714308673884504E11
5941	mouse	1.7391036784275043E11
5942	clicks	1.7826033561090045E11
5943	nnk	1.677689709678504E11
5944	snippet	1.7786416398055045E11
5946	german	1.5448350318795035E11
5948	improves	1.7898546101440045E11
5949	presentation	1.7891159474790045E11
5950	diagram	1.7476032039575043E11
5951	webclassii	1.684159675537504E11
5952	reranking	1.7316736892145044E11
5957	focussed	1.7306374308735043E11
5958	inex	1.644044138760004E11
5963	bed	1.677898758704004E11
5964	ubiquitous	1.7751708953935043E11
5965	summarisation	1.7603237646495044E11
5966	gisting	1.7621624997285046E11
5967	judging	1.7310831266565042E11
5968	gir	1.738066483335504E11
5969	eurowordnet	1.659298915113504E11
5970	powered	1.7380406930775043E11
5971	networking	1.7609254301455045E11
5973	clir	1.7826264555390045E11
5974	loses	1.687643842979504E11
5975	serving	1.7340449160415042E11
5977	scopes	1.690730502464504E11
5978	bilingual	1.7909028419420044E11
5979	rocchio	1.7354112578235043E11
5980	discretizing	1.671786443409504E11
5982	cori	1.648291257166504E11
5984	bidimensional	1.6761414427280038E11
5986	terrier	1.7438285055040045E11
5989	clarification	1.7445692462915045E11
5990	accessibility	1.7591527626935046E11
5991	medline	1.7593926577770044E11
5993	album	1.683266396937504E11
5997	theme	1.7668989414345044E11
5998	melody	1.7399470096250046E11
5999	retrievals	1.686947605208504E11
6000	restrictive	1.6687558161115042E11
6001	junk	1.689608808753504E11
6003	rushes	1.667930023057504E11
6004	retrospective	1.7293814630025043E11
6005	analyser	1.7298887503635043E11
6006	cohesion	1.7583404865180045E11
6009	rating	1.7540213244575043E11
6010	affecting	1.7418257607320044E11
6012	webdocball	1.6593419783405038E11
6014	distances	1.7914617900505045E11
6015	frequencies	1.7656543417440045E11
6016	discriminativeness	1.6459121813630038E11
6017	topiary	1.6642902756955038E11
6018	headline	1.7388179738520044E11
6019	dataguides	1.665377833466004E11
6021	anti	1.7821357794050046E11
6022	archive	1.7380118126785043E11
6024	retrieved	1.6385880276985037E11
6025	homepage	1.7297760863740042E11
6028	conjuncts	1.660598461031004E11
6029	compared	1.657526837791004E11
6030	topicality	1.6224692234125037E11
6031	fighting	1.6381942621045038E11
6032	transitive	1.831490794261005E11
6033	shrinkage	1.7557648205215042E11
6034	demise	1.652856099223504E11
6035	classic	1.727988001885504E11
6036	last	1.7407918949115045E11
6037	century	1.7507172443140042E11
6038	authorship	1.7759418978980045E11
6039	retrieves	1.6873945439890042E11
6040	recognized	1.6873945439890042E11
6042	annotations	1.8094919694040045E11
6043	filaments	1.7243476193865042E11
6044	persons	1.7542670978775043E11
6045	bookmarking	1.7669873894340045E11
6046	revisit	1.648410149471504E11
6047	ecir	1.7483934679040042E11
6049	tutorials	1.7483934679040042E11
6050	polarity	1.7406632247420044E11
6051	workshop	1.8172163517395047E11
6052	binned	1.670945984396004E11
6054	usability	1.7631165756750046E11
6056	book	1.7144907867585043E11
6057	fite	1.656313716839004E11
6058	trt	1.656313716839004E11
6059	mislabeling	1.652846283797504E11
6060	session	1.8058290846425046E11
6061	shifts	1.6426732864530038E11
6062	repositories	1.8060736902645047E11
6063	jensen	1.657394895801504E11
6064	shannon	1.657394895801504E11
6065	actor	1.7234739103620044E11
6066	tied	1.6417301888430038E11
6067	replicated	1.8202861343470047E11
6068	paragraph	1.7454407843735043E11
6069	standard	1.7842600634585046E11
6070	friedman	1.620200094301504E11
6071	desktop	1.7886800018420044E11
6072	parameterised	1.7479498550715042E11
6073	visualising	1.676479369076504E11
6076	versioned	1.7719781776005045E11
6079	decentralised	1.653159420780004E11
6080	nlp	1.7565881735315042E11
6081	repetition	1.693436143652504E11
6082	uncooperative	1.7804388195405045E11
6083	popularity	1.7338339920435043E11
6084	naming	1.5965171835185037E11
6085	discounted	1.675747285777004E11
6087	gain	1.7312461978050043E11
6088	associating	1.7433393381710043E11
6089	anchor	1.7774106653855045E11
6090	aligned	1.688705679554504E11
6091	variability	1.739040867150504E11
6094	slide	1.651609925401004E11
6095	gaps	1.6060452254450037E11
6096	intermediate	1.7610815741000046E11
6097	eyed	1.655412537846004E11
6098	jigsaw	1.702727149742504E11
6103	latently	1.650526142506004E11
6104	dissatisfied	1.650526142506004E11
6105	customers	1.7893894136270044E11
6106	inverting	1.7534369522795044E11
6108	behavioural	1.7613635827650046E11
6112	coevolutionary	1.7357413395220044E11
6115	multirelational	1.7193964551685043E11
6116	metaclustering	1.7409030697010043E11
6117	ascent	1.6961524563865042E11
6118	barrier	1.7615936962695044E11
6120	wrapping	1.7615434234105045E11
6121	transducer	1.696373468652004E11
6126	truncating	1.666543645738504E11
6127	funtional	1.6604597048805038E11
6128	hyperplanes	1.7402473478855045E11
6129	edit	1.735429075115504E11
6138	sampled	1.7310239422445044E11
6140	misclassification	1.7824435734915045E11
6141	embeddings	1.674162847552504E11
6143	ellipsoid	1.7269474031640042E11
6149	composing	1.7838086473030045E11
6150	severe	1.670766996028504E11
6151	imbalance	1.7749919910145044E11
6152	aren	1.670766996028504E11
6154	ilp	1.7327730848075043E11
6157	double	1.7336178091720044E11
6159	classified	1.7508855100845044E11
6160	rotational	1.6263257196100037E11
6163	grafting	1.7396744844610043E11
6167	auc	1.7709177030315045E11
6168	cgem	1.7038806599990042E11
6169	accelerated	1.7875787621655045E11
6170	despite	1.7673736331230045E11
6171	inaccurate	1.714583122012004E11
6172	beware	1.667791394925504E11
6173	null	1.7819145572915045E11
6174	comparitive	1.6203459874090036E11
6176	stopping	1.7219283509930045E11
6178	rectangle	1.7419967554700046E11
6180	automotive	1.7765955291300046E11
6181	discontinuities	1.734898705885504E11
6182	riona	1.6064745376140036E11
6183	neighbourhood	1.6064745376140036E11
6185	tildecrf	1.6922996776640042E11
6186	compute	1.7498331915800043E11
6188	advance	1.7346255417850043E11
6190	multistrategy	1.7137158668675043E11
6192	isomorphic	1.700631167518504E11
6195	don	1.7863155089105045E11
6196	attributed	1.664428289779004E11
6197	budgets	1.698252148639504E11
6198	nonbinary	1.670786103561004E11
6199	fraud	1.7983916077965048E11
6202	utilization	1.7887607604185046E11
6204	potentials	1.7430613983540045E11
6205	optimising	1.6856915514875043E11
6206	competing	1.616977084446504E11
6210	suport	1.691404301723004E11
6220	illustrations	1.654496614991004E11
6221	kaml	1.654496614991004E11
6222	dilemma	1.654496614991004E11
6223	dp	1.7627480840660046E11
6224	divisive	1.7384836563570044E11
6225	dnf	1.693441510705504E11
6226	typicalness	1.6861444520575043E11
6227	frameworks	1.7380703310645044E11
6228	hyperplane	1.693523303740504E11
6229	abound	1.7049197260940042E11
6230	classifications	1.6654222454730038E11
6231	interpret	1.7367496785760043E11
6237	race	1.6015868321775037E11
6238	phenomena	1.7241768701200043E11
6242	constituent	1.7335065381285043E11
6243	info	1.692899128510504E11
6245	spline	1.6881919036250043E11
6246	sparsity	1.675699672508504E11
6247	nu	1.669052752952504E11
6249	successes	1.7448821449255045E11
6250	rare	1.812877699315005E11
6251	advantage	1.7297290668220044E11
6252	topographic	1.668769887844504E11
6254	forty	1.669192022664504E11
6258	ip	1.667621123053004E11
6259	heat	1.6403326934560037E11
6260	screening	1.7753470379100046E11
6261	castric	1.6656592106745038E11
6262	lda	1.7562066019100043E11
6266	smallest	1.669028146311004E11
6267	enclosing	1.7457161352945044E11
6268	bregman	1.7637076384070044E11
6269	ball	1.7377545943570044E11
6272	height	1.693663260023004E11
6275	asset	1.736189631018004E11
6276	predictors	1.7612497723125046E11
6277	theorizing	1.6389300948050037E11
6278	fold	1.7498861023885043E11
6279	stumps	1.716488000708004E11
6280	host	1.6461188761010037E11
6283	justification	1.5985868163970038E11
6284	conjunctions	1.7442248815670044E11
6285	critic	1.7234739103620044E11
6286	cipf	1.6883331570415042E11
6288	bank	1.6475190241170038E11
6289	reward	1.8040228803130045E11
6291	committees	1.702781963607504E11
6292	banking	1.7323852270450043E11
6296	marketing	1.8077501222295047E11
6297	lattices	1.7728282273935043E11
6298	ray	1.679794512624504E11
6300	factorized	1.6270626286570038E11
6303	famous	1.644427154829004E11
6304	performers	1.644427154829004E11
6306	extremely	1.7638913834935046E11
6309	tertiary	1.7720466757260043E11
6311	grg	1.6358410048555038E11
6312	prioritizing	1.7055752210445044E11
6314	backoff	1.668542215089504E11
6316	closing	1.7305621827875043E11
6320	cloning	1.7646292227720044E11
6321	u	1.8035328313345047E11
6322	buffering	1.7952453771665048E11
6323	constructors	1.7241990569985043E11
6324	tour	1.668121023803504E11
6326	batches	1.675553091742504E11
6327	scenario	1.7420949368620044E11
6328	acquired	1.7575940727285043E11
6329	hyperkernel	1.679478694742004E11
6330	cone	1.7590047775320044E11
6331	diversified	1.681119835965004E11
6333	synonyms	1.7426580190390045E11
6334	pmi	1.698912674765504E11
6340	loyality	1.667896356980004E11
6341	property	1.7869620266455045E11
6342	visualizations	1.653725016016004E11
6343	segment	1.7783656328970047E11
6344	pinyin	1.6190125674105038E11
6346	isolated	1.653542294482504E11
6347	submarkets	1.653542294482504E11
6348	sponsored	1.7586814929010046E11
6349	spending	1.653542294482504E11
6350	gmap	1.7655551316310043E11
6351	nanotheories	1.678260504033004E11
6352	autonomously	1.670416716128504E11
6356	containment	1.8136226142145047E11
6357	hits	1.7980818676605048E11
6358	tasknavigator	1.6142295387005038E11
6360	request	1.7051946106710043E11
6361	valuable	1.7397870158165045E11
6362	lcas	1.6550663546145038E11
6364	module	1.7393824980200043E11
6365	funding	1.6958799523790042E11
6366	navigator	1.7538277101995044E11
6368	skylines	1.7862601615260046E11
6370	pepx	1.675975165243504E11
6371	friendly	1.7931289900975046E11
6372	exploit	1.7317436762850043E11
6374	multigram	1.677153380979504E11
6377	rdbms	1.8120131459465045E11
6378	crawlers	1.7525350199655045E11
6380	programmed	1.648243311582004E11
6381	udfs	1.7328528165415042E11
6382	periodicity	1.7723599001480045E11
6383	polestar	1.6632079929145038E11
6384	sensemaking	1.6632079929145038E11
6385	analysts	1.6632079929145038E11
6386	diva	1.6400290167695038E11
6389	kddcs	1.6260878070920038E11
6391	voxelized	1.7159884898865042E11
6393	webs	1.694943957173504E11
6394	extensibility	1.7712802274450046E11
6395	sustained	1.6643323871095038E11
6396	throughput	1.7925740851075046E11
6397	incidents	1.733322236470504E11
6398	microeconomic	1.654855301476004E11
6399	summarizing	1.8121656865130045E11
6400	personalize	1.7608823991845044E11
6403	these	1.673373342384004E11
6404	seeds	1.673373342384004E11
6406	housing	1.6007670093450037E11
6407	sigma	1.7583762868010046E11
6408	records	1.8200880940880048E11
6409	ddc	1.7029840580860043E11
6411	bearing	1.684646336348004E11
6412	nugget	1.662205909036004E11
6413	consolidation	1.7719196891685043E11
6414	quantile	1.7841487502635046E11
6415	unaware	1.7071636991065042E11
6417	allowing	1.675545616587504E11
6418	comparable	1.7213386936340042E11
6419	quickmig	1.6655245809255038E11
6420	migration	1.7982306242565048E11
6424	phrasal	1.7660219389660043E11
6426	newsgroup	1.7327544531050043E11
6427	itineraries	1.6436326462460037E11
6429	evidences	1.698119516747504E11
6431	iceberg	1.7878326508840045E11
6432	did	1.6438413192910037E11
6434	authorities	1.661678440592504E11
6436	ibots	1.7191439232115042E11
6437	genuine	1.7191439232115042E11
6439	interpretable	1.7816778668440045E11
6440	bp	1.7702613767895044E11
6441	som	1.7790327168920047E11
6442	hyperrectangle	1.6852146229050043E11
6444	proper	1.678079644365004E11
6447	ranker	1.6678770584440042E11
6449	averaged	1.7450497518015045E11
6451	volumes	1.735630016050504E11
6456	forecasts	1.7473934239660043E11
6458	dirichlet	1.8168976591995047E11
6460	mlr	1.659244300820004E11
6461	preparing	1.691805098551004E11
6462	roulette	1.690513920246004E11
6466	critics	1.667555048515504E11
6468	subgroup	1.7815467711315045E11
6470	multilabel	1.6170103722400037E11
6471	balls	1.7361814600275043E11
6473	definite	1.7788267485640045E11
6477	propositionalization	1.642466193277504E11
6479	instability	1.7387863494660043E11
6480	recycling	1.7434794471220044E11
6481	seeing	1.7223952622235043E11
6484	committee	1.7597645435975046E11
6487	stepwise	1.686261620358504E11
6488	groves	1.7466499234580045E11
6489	devies	1.659525586517504E11
6493	multos	1.6658824965880038E11
6494	declustering	1.8112635781385046E11
6495	fis	1.6337306520130038E11
6496	scan	1.7980959474005048E11
6497	equivalent	1.7284619896890042E11
6498	rewritings	1.6283966619135037E11
6501	natix	1.7637424113715045E11
6504	xquery	1.8377608322830048E11
6505	post	1.7307737234010043E11
6506	monet	1.6263088542500037E11
6508	sovereign	1.736359612700504E11
6509	rulebases	1.7399853065620044E11
6510	substituation	1.672024855149504E11
6511	labflow	1.664693086088504E11
6512	ambient	1.7347405894890042E11
6515	native	1.7939851533965045E11
6519	xqbe	1.7362897317015042E11
6520	transposed	1.7517695526780045E11
6524	genmapper	1.662090002900004E11
6525	ogsa	1.6205725683985037E11
6526	dqp	1.6205725683985037E11
6527	muscle	1.666375580406504E11
6532	uminer	1.657206178716504E11
6533	bulk	1.8077512231240045E11
6534	ldap	1.7442638457455045E11
6535	equi	1.7536023179775043E11
6536	hypermodel	1.7347846045290042E11
6537	vico	1.697049474935504E11
6538	visualizing	1.8259437114905048E11
6539	kbms	1.6421557116610037E11
6540	limbo	1.681003606667504E11
6541	pragmatic	1.7780497723275046E11
6542	prisma	1.667429049819504E11
6544	voronoi	1.650712988520004E11
6545	datbase	1.7267396542135043E11
6546	tquest	1.6270183827485037E11
6547	persistent	1.8138789726590048E11
6548	store	1.8075704688560046E11
6549	merge	1.7918216680485046E11
6550	araneus	1.6713351423015042E11
6552	informix	1.7370307726750043E11
6554	skylining	1.690000865652004E11
6556	corruption	1.686365762486004E11
6558	udb	1.7631928942340045E11
6559	reporting	1.7726477950120044E11
6562	algres	1.6904165114275043E11
6563	ldl	1.7773742359750046E11
6564	maintainable	1.7435939730025046E11
6565	hippo	1.632299281907504E11
6566	bison	1.666186869067504E11
6567	concatenated	1.6271506630890036E11
6568	surrogate	1.7711117323275046E11
6569	enforcement	1.7731771327925046E11
6570	edition	1.7289596714550043E11
6571	nt	1.7242917958745044E11
6573	fdbs	1.630775546824004E11
6574	wfms	1.630775546824004E11
6575	me	1.6325841855280038E11
6576	snapshot	1.7757792453320044E11
6578	heraclitus	1.689326252663004E11
6579	approxml	1.690447244478004E11
6582	able	1.7397809628220044E11
6584	ode	1.7700395090500046E11
6586	converged	1.7262643384550043E11
6587	guarantees	1.8171104904870047E11
6588	twin	1.7407425623820044E11
6589	diet	1.7208480334715042E11
6590	joining	1.7851056563020044E11
6591	telling	1.715072276612004E11
6596	dbdc	1.691517007889504E11
6597	mine	1.7927438969090045E11
6598	obscure	1.657387496356004E11
6599	pass	1.8047151797790045E11
6601	orion	1.6588795414080038E11
6605	datbases	1.694979128941004E11
6606	iro	1.7164007844690042E11
6609	worklflow	1.6564216479180038E11
6610	authorization	1.7859093632110046E11
6611	truman	1.636377765091004E11
6612	park	1.678623230177004E11
6613	matisse	1.697732547702504E11
6615	switched	1.657960033856504E11
6616	multicomputers	1.657960033856504E11
6617	adaptable	1.7939323193430045E11
6618	customizable	1.7420408192065045E11
6619	dbmss	1.7976661658445047E11
6621	fertilizers	1.670364471533004E11
6622	hyspirit	1.703896465145504E11
6624	nothing	1.7697758671680045E11
6625	multiprocessors	1.7809579032185046E11
6626	styx	1.645824225071504E11
6628	mobieyes	1.6248337206280038E11
6629	continuously	1.7789764136400046E11
6630	imondrian	1.651601626689504E11
6631	trigger	1.7822562100230045E11
6632	deferred	1.7923957512570044E11
6633	vpl	1.6265815102205038E11
6634	lexequal	1.7642626509730045E11
6635	multiscript	1.685035042240504E11
6638	pincer	1.6444349813570038E11
6639	armstrong	1.667710258753504E11
6640	pick	1.664940626395004E11
6641	indicators	1.7694461656320044E11
6642	ordb	1.6946807599690042E11
6643	sfb	1.6946807599690042E11
6645	charting	1.689526576141004E11
6646	dataspace	1.7728287137890045E11
6647	lewis	1.689526576141004E11
6648	clark	1.689526576141004E11
6649	brought	1.634162247656004E11
6650	anything	1.7318308762125043E11
6651	contiguous	1.699803771577004E11
6652	strider	1.681425044904004E11
6653	inclusion	1.8026552578530045E11
6654	pushing	1.8059000832470047E11
6659	websemantics	1.655946441571504E11
6660	folks	1.6688228364865042E11
6661	foks	1.6688228364865042E11
6662	papers	1.7660700673600046E11
6663	substitutability	1.7628168045685046E11
6664	multisystem	1.6298152761880038E11
6665	shard	1.6298152761880038E11
6666	lot	1.6243854078820038E11
6667	tsb	1.6243854078820038E11
6668	unions	1.6735278320005038E11
6669	scuba	1.6199554403315036E11
6670	cvs	1.7174828085865042E11
6671	evolvable	1.7589696532965045E11
6672	microsoft	1.8193630238750046E11
6674	sliced	1.7683659992065045E11
6675	multiway	1.7533125735730045E11
6676	med	1.5948533350810037E11
6680	hermes	1.7345356465245044E11
6682	cobra	1.679047412579004E11
6683	hopi	1.7182630766775043E11
6684	selections	1.7764918709585046E11
6685	dhts	1.697200456568004E11
6686	accomodating	1.6975055287165042E11
6687	propolyne	1.6247205669195038E11
6688	pipelined	1.7939164597540045E11
6689	dbgraph	1.7288055552350043E11
6690	neighborhoods	1.7506556411250043E11
6694	uniprocessor	1.6459962637710037E11
6697	revalidation	1.685027304690504E11
6698	conflicting	1.7604681085300046E11
6700	teradata	1.7368626370225043E11
6701	quantification	1.7788420459375046E11
6703	rectangles	1.7761228351880045E11
6704	var	1.677326163454504E11
6705	lru	1.7622143579820044E11
6706	mocha	1.7536461469610043E11
6710	osql	1.6847216891200043E11
6711	exceeding	1.6541100609755038E11
6712	polymorphism	1.6541100609755038E11
6713	standardization	1.7272308641985043E11
6714	specify	1.644779050927504E11
6715	implement	1.7686114836435043E11
6717	xxl	1.7184068055065042E11
6719	cat	1.7250968699575043E11
6720	orrect	1.666816806915004E11
6721	nswers	1.666816806915004E11
6722	riggers	1.666816806915004E11
6723	quasaq	1.6460402743485037E11
6724	broadness	1.684440847802504E11
6725	tdb	1.669068873891004E11
6726	rights	1.7884766789010046E11
6727	optimizers	1.7584550098145044E11
6729	absence	1.643587432017504E11
6731	asynchrony	1.691359934689504E11
6734	places	1.7458254909225046E11
6735	hyperqueries	1.7399981681500046E11
6736	think	1.6289263860275037E11
6737	globally	1.7845826798110046E11
6739	parallelism	1.8145115040605048E11
6740	versions	1.7864932805200046E11
6742	chronicle	1.6584745103645038E11
6743	trajpattern	1.661309580959004E11
6744	amalgamating	1.7434825910595044E11
6746	hase	1.653444136916004E11
6751	eca	1.7352209786000043E11
6752	conserving	1.668611317080504E11
6753	triggering	1.682671815486004E11
6757	ts	1.646872492892504E11
6758	sbc	1.736577281550504E11
6759	anonymity	1.8067011309310046E11
6760	publishing	1.8222999501225046E11
6761	labelings	1.6281348801715036E11
6767	succinct	1.7796936943000046E11
6768	dom	1.7351005363795044E11
6770	zerber	1.6603472350055038E11
6771	confidential	1.7413044546185043E11
6773	untrusted	1.7738071573145044E11
6774	bematch	1.6668472930065042E11
6779	polynomials	1.7652145441875046E11
6780	ownership	1.659287079492504E11
6781	preservation	1.8086647065895047E11
6782	symmetrical	1.6188898431780038E11
6784	mashup	1.7570010893875043E11
6787	spicy	1.7368391005650043E11
6788	ring	1.633752416356504E11
6789	fair	1.7652731151290045E11
6790	middleman	1.633752416356504E11
6791	locations	1.7580895971860046E11
6792	pointsets	1.7317213548940042E11
6793	orthocluster	1.6000491877705035E11
6794	synteny	1.6000491877705035E11
6795	genomics	1.7741203616850046E11
6796	freshness	1.7821659699855045E11
6797	bioscout	1.682456074861004E11
6798	brink	1.654890189462504E11
6799	drops	1.654890189462504E11
6800	flint	1.6954729640065042E11
6801	basing	1.6954729640065042E11
6802	generalizing	1.7960394477700046E11
6803	wildcards	1.682515538481004E11
6804	ensembling	1.7463294449405045E11
6809	lightweight	1.8106385222490045E11
6810	eradicate	1.689608808753504E11
6811	emails	1.7616850532155045E11
6812	modelgen	1.700348326074504E11
6813	isalog	1.6583934283545038E11
6814	ulixes	1.6645948170445038E11
6815	tolerance	1.7922643285665045E11
6816	streamingwindow	1.689852021905504E11
6817	cpu	1.7681411764335043E11
6818	commutativity	1.729857257838004E11
6819	icon	1.718179340015504E11
6820	latency	1.7568516246310043E11
6821	multiversioned	1.6289664631875037E11
6822	tioga	1.7359912376265042E11
6823	vsam	1.686675369350504E11
6824	negotiating	1.6886154814050043E11
6827	reviewers	1.7766263181785046E11
6828	author	1.7925021079745044E11
6829	dependable	1.701912270068004E11
6830	laboratories	1.701912270068004E11
6831	subexpression	1.692104357473004E11
6835	qrs	1.669321851103504E11
6836	numbering	1.7389876208640042E11
6837	possibly	1.649939339081504E11
6838	pix	1.7295305222750043E11
6839	now	1.7338179864670044E11
6840	bitemporal	1.7338179864670044E11
6841	siblings	1.700677796325504E11
6842	dbproxy	1.657449655861504E11
6843	eshopmonitor	1.667449854878504E11
6846	locks	1.7566056939440042E11
6847	seof	1.657852903996004E11
6848	prefetch	1.7320928016810043E11
6851	dbxplorer	1.7285685147660043E11
6854	rdb	1.618325713316504E11
6856	fixpoint	1.687951915118004E11
6857	booleans	1.683922632476004E11
6859	sarbanes	1.651633282593504E11
6860	oxley	1.651633282593504E11
6861	esql	1.7249039722325043E11
6863	subqueries	1.7393865008825043E11
6864	weboql	1.694943957173504E11
6867	favour	1.674275870327004E11
6868	presumed	1.738540840625504E11
6870	qbism	1.6488495837720038E11
6871	gold	1.7358182957425043E11
6872	mailer	1.6722865512115042E11
6874	phoenix	1.710468457065504E11
6875	app	1.6957401051090042E11
6876	bill	1.6382916045380038E11
6877	tier	1.7938200634045044E11
6878	xomatiq	1.636091467062504E11
6879	genomes	1.716418675133004E11
6880	proteomes	1.636091467062504E11
6881	little	1.7326972515220044E11
6882	theaterloc	1.6244947363100037E11
6883	rapidly	1.7356546742785043E11
6884	ole	1.729120039280504E11
6885	dm	1.7368730807685043E11
6886	interoperation	1.7531593975720044E11
6887	multimodel	1.653925631639004E11
6888	axes	1.651794281110504E11
6889	datablade	1.7527580751295044E11
6891	multicomputer	1.6115934303345035E11
6892	educe	1.680148397740004E11
6894	objectives	1.7617557992255045E11
6896	lixto	1.7736589393890045E11
6897	column	1.8103547468760046E11
6899	virtualization	1.7358959404885043E11
6900	customization	1.7656656949560043E11
6902	accon	1.6671773287540042E11
6903	write	1.8027195669490045E11
6904	compacting	1.676265643300004E11
6905	deleting	1.7700043839220044E11
6906	entries	1.696927086784504E11
6909	bibliographic	1.7936574326070044E11
6910	tuples	1.7930368846670044E11
6911	hot	1.7945558975670047E11
6914	fonn	1.672083862617004E11
6916	norms	1.7793682489350046E11
6918	majority	1.7857600995135046E11
6919	mind	1.7709844135220044E11
6920	laissez	1.673114972465504E11
6921	faire	1.673114972465504E11
6922	economy	1.7598794544770044E11
6923	idiots	1.673114972465504E11
6924	seeding	1.7464414318965042E11
6925	advertisements	1.694235837949504E11
6928	wrappers	1.7625722219985046E11
6930	portfolio	1.7380898608770044E11
6931	respecting	1.720454083708004E11
6932	randomly	1.7636738829945044E11
6933	limiting	1.7395948915575046E11
6934	reductions	1.670958080907504E11
6935	cover	1.7588622379890045E11
6936	annotating	1.7607668006380045E11
6938	conic	1.7237531927115042E11
6939	smo	1.7304831769450043E11
6940	tempering	1.7144451454390042E11
6941	condensed	1.7801259685150046E11
6942	coevolutive	1.670336474292504E11
6945	winnow	1.7360888082170044E11
6946	genetics	1.654359526472504E11
6947	mincuts	1.7371293437920044E11
6948	combinational	1.7623127170070044E11
6949	acquire	1.667008641392004E11
6950	families	1.7755413270765045E11
6953	disciple	1.7417146126920044E11
6954	coa	1.657165386919004E11
6958	concave	1.669153038698004E11
6959	regularised	1.688194590373004E11
6960	martingale	1.7301991880435043E11
6966	genes	1.7585666142450046E11
6967	tsp	1.678032350450004E11
6968	iron	1.6656691885780038E11
6969	deficiency	1.6656691885780038E11
6970	anemia	1.6656691885780038E11
6975	awesome	1.720767496209504E11
6976	converges	1.7104192449300043E11
6977	bl	1.6477206412355038E11
6978	wolf	1.6477206412355038E11
6980	transductions	1.676927480483004E11
6983	compromise	1.678268561421004E11
6985	uncover	1.6113655844260037E11
6986	coordinately	1.6113655844260037E11
6988	competes	1.6860323394800043E11
6990	sorter	1.652298717512004E11
6991	hedged	1.700078798835004E11
6992	hilbert	1.7375371732990042E11
6994	backfitting	1.6887980052115042E11
6995	piloted	1.7446675745125046E11
6996	disjuncts	1.7516333724015042E11
6997	diagnose	1.7567594110720044E11
6998	telephone	1.7269587505195044E11
6999	prototypical	1.7129047654260043E11
7000	factorizations	1.7632447833765045E11
7001	prioritised	1.7288903418340042E11
7002	maxq	1.672372093613504E11
7004	linearized	1.701551493424504E11
7006	norm	1.7765788050570047E11
7010	fragmentary	1.702755231073504E11
7011	triangle	1.6374682914270038E11
7012	bellman	1.7200560970650043E11
7013	distilling	1.6991664879615042E11
7014	flawed	1.7415381737720044E11
7015	adacost	1.697129595230004E11
7016	surveys	1.6240363023760037E11
7019	margins	1.676714522384004E11
7020	interclass	1.677662964573004E11
7021	univariate	1.671837563157504E11
7023	pitfall	1.6333291775820038E11
7026	round	1.691184107251004E11
7029	ant	1.7480804096315042E11
7030	salesman	1.655137178986004E11
